Worker ID,Finished,Begin,,End,,Step 1,Step 2,,,,,,,,,Step 3,,,,,,,,,,,,,,,,,Step 4,Step 5,,,Step 6,,,Step 7,,,Step 8,,,Step 9,Step 10,,,Step 11,,,Step 12,,,Step 13,,,Step 14,,,Step 15,,,Step 16,,,Step 17,,,Step 18,,,Step 19,,,Step 20,,,Step 21,,,Step 22,,,Step 23,,,Step 24,,,Step 25,,,Step 26,,,Step 27,,,Step Order
AJWES6SFIP3AT,Yes,02.07.2018,08:26:07,02.07.2018,08:33:36,7,9,Male,2,35-44 years old,5,America,1,Arts and entertainment,1,40,Paid streaming video services,2,Very often,2,No difference,3,Afternoon,2,more than 1 hour but less than 2 hours,3,Documentary,14,Relaxing,3,TV,2,19,27,Fair,3,21,Good,4,12,Excellent,5,49,Excellent,5,3,33,Excellent,5,12,Poor,2,10,Excellent,5,28,Fair,3,11,Excellent,5,13,Bad,1,13,Fair,3,16,Good,4,18,Good,4,13,Good,4,11,Good,4,13,Excellent,5,12,Poor,2,13,Good,4,12,Excellent,5,12,Excellent,5,11,Poor,2,11,Excellent,5,1 2 3 4 6 8 7 5 9 17 11 10 13 23 26 27 24 14 21 19 18 20 25 12 22 15 16 28 
AJYS2S6A21J19,Yes,02.07.2018,08:21:41,02.07.2018,08:37:00,5,22,Female,1,25-34 years old,4,America,1,Service,7,54,Free streaming video services,1,Very often,2,During the week,1,Afternoon,2,more than 1 hour but less than 2 hours,3,Musical,10,Relaxing,3,Laptop,3,13,20,Fair,3,36,Good,4,40,Good,4,46,Excellent,5,7,32,Poor,2,25,Good,4,12,Good,4,103,Good,4,84,Good,4,13,Fair,3,26,Good,4,79,Fair,3,42,Good,4,24,Excellent,5,18,Good,4,16,Good,4,14,Good,4,87,Good,4,24,Excellent,5,47,Good,4,13,Fair,3,17,Excellent,5,1 2 3 4 7 5 8 6 9 20 16 19 24 27 14 11 17 13 23 12 26 10 25 21 18 22 15 28 
AK77EA1UZ8KJG,Yes,02.07.2018,08:13:54,02.07.2018,08:26:17,9,12,Male,2,18-24 years old,3,America,1,Student,8,43,Free streaming video services,1,Very often,2,During the week,1,Afternoon,2,more than 2 hours but less than 3 hours,4,Sports,1,Surfing in the web,1,Laptop,3,7,13,Fair,3,91,Good,4,14,Fair,3,17,Good,4,3,11,Fair,3,11,Poor,2,157,Excellent,5,12,Good,4,82,Good,4,43,Poor,2,12,Fair,3,21,Fair,3,12,Fair,3,13,Fair,3,14,Fair,3,12,Excellent,5,12,Good,4,52,Good,4,13,Good,4,34,Good,4,12,Fair,3,11,Good,4,1 2 3 4 8 6 7 5 9 14 12 19 15 20 26 10 24 23 21 13 22 18 16 25 17 11 27 28 
AMPMTF5IAAMK8,Yes,02.07.2018,08:15:08,02.07.2018,08:23:16,5,10,Male,2,35-44 years old,5,America,1,Business,2,31,Free streaming video services,1,Extremely often,1,On weekends,2,Afternoon,2,more than 1 hour but less than 2 hours,3,Horror,13,Relaxing,3,TV,2,11,13,Excellent,5,14,Good,4,12,Excellent,5,27,Good,4,4,37,Poor,2,13,Excellent,5,59,Bad,1,15,Excellent,5,21,Excellent,5,13,Excellent,5,13,Excellent,5,12,Excellent,5,13,Excellent,5,25,Poor,2,24,Bad,1,16,Excellent,5,11,Excellent,5,11,Excellent,5,17,Fair,3,36,Fair,3,13,Excellent,5,12,Good,4,1 2 3 4 6 8 5 7 9 10 25 19 15 26 27 24 20 23 22 12 17 16 21 18 13 11 14 28 
AMYZ8WZD19W29,Yes,02.07.2018,08:19:12,02.07.2018,08:25:13,6,14,Male,2,25-34 years old,4,America,1,Student,8,51,Free streaming video services,1,Very often,2,During the week,1,Afternoon,2,more than 3 hours but less than 4 hours,5,Coemdy,6,Relaxing,3,Laptop,3,11,15,Fair,3,12,Good,4,13,Excellent,5,15,Excellent,5,4,13,Excellent,5,12,Poor,2,12,Excellent,5,13,Fair,3,14,Good,4,12,Poor,2,11,Fair,3,13,Excellent,5,12,Good,4,12,Fair,3,11,Good,4,14,Excellent,5,11,Poor,2,13,Good,4,12,Good,4,11,Excellent,5,11,Fair,3,13,Good,4,1 2 3 4 5 7 6 8 9 17 10 21 18 20 13 24 15 25 14 27 23 26 19 22 12 16 11 28 
APZEIAO75NCHM,Yes,02.07.2018,08:13:53,02.07.2018,08:26:27,22,15,Male,2,25-34 years old,4,America,1,Business,2,43,Free streaming video services,1,Moderately often,3,On weekends,2,Afternoon,2,more than 1 hour but less than 2 hours,3,Sports,1,Relaxing,3,Laptop,3,16,14,Fair,3,26,Good,4,12,Excellent,5,28,Excellent,5,4,15,Excellent,5,11,Fair,3,14,Excellent,5,10,Good,4,189,Excellent,5,10,Fair,3,13,Fair,3,23,Good,4,11,Excellent,5,10,Good,4,32,Good,4,134,Excellent,5,11,Fair,3,12,Good,4,19,Excellent,5,32,Excellent,5,13,Fair,3,15,Good,4,1 2 3 4 6 8 7 5 9 20 25 14 24 21 26 17 11 16 22 19 13 10 12 18 15 23 27 28 
ARVXIBUCA8WDZ,Yes,02.07.2018,08:14:28,02.07.2018,08:26:05,4,11,Male,2,25-34 years old,4,America,1,Industrial and manufacturing,3,31,Paid streaming video services,2,Very often,2,During the week,1,Afternoon,2,more than 1 hour but less than 2 hours,3,Drama,4,Relaxing,3,TV,2,6,10,Good,4,14,Excellent,5,29,Excellent,5,13,Excellent,5,4,57,Excellent,5,12,Fair,3,79,Excellent,5,13,Good,4,11,Excellent,5,48,Fair,3,12,Good,4,35,Excellent,5,13,Excellent,5,11,Excellent,5,11,Excellent,5,174,Excellent,5,13,Good,4,15,Excellent,5,22,Excellent,5,12,Excellent,5,13,Good,4,24,Excellent,5,1 2 3 4 8 6 7 5 9 18 12 16 19 10 26 20 22 14 13 23 21 27 11 17 25 15 24 28 
AS68QSR9OKM0N,Yes,02.07.2018,08:13:55,02.07.2018,08:24:56,9,17,Female,1,25-34 years old,4,America,1,Service,7,52,Paid streaming video services,2,Extremely often,1,No difference,3,Afternoon,2,more than 2 hours but less than 3 hours,4,Documentary,14,Going to sleep,5,Phone,4,4,12,Excellent,5,17,Poor,2,23,Good,4,29,Bad,1,4,17,Excellent,5,18,Poor,2,11,Excellent,5,21,Excellent,5,103,Bad,1,12,Poor,2,14,Fair,3,36,Poor,2,12,Excellent,5,24,Excellent,5,25,Excellent,5,90,Bad,1,12,Fair,3,11,Excellent,5,22,Fair,3,26,Good,4,18,Fair,3,22,Excellent,5,1 2 3 4 6 8 7 5 9 17 27 13 19 22 14 20 18 15 23 11 26 21 12 16 10 24 25 28 
AU2NVT51E749C,Yes,02.07.2018,08:14:08,02.07.2018,08:20:15,7,12,Male,2,35-44 years old,5,America,1,Science and technology,5,48,Paid streaming video services,2,Moderately often,3,During the week,1,Afternoon,2,more than 30 minutes but less than an hour,2,Coemdy,6,Relaxing,3,TV,2,18,13,Good,4,14,Good,4,16,Excellent,5,13,Excellent,5,12,14,Fair,3,10,Poor,2,10,Excellent,5,10,Fair,3,13,Excellent,5,12,Poor,2,12,Fair,3,11,Good,4,11,Good,4,11,Good,4,13,Good,4,11,Excellent,5,11,Fair,3,13,Excellent,5,13,Excellent,5,16,Excellent,5,12,Good,4,11,Excellent,5,1 2 3 4 7 5 6 8 9 20 25 10 19 23 21 15 27 16 12 14 17 26 11 24 13 18 22 28 
AVI7K876BV3QL,Yes,02.07.2018,08:15:01,02.07.2018,08:32:49,81,18,Female,1,55-64 years old,7,America,1,Industrial and manufacturing,3,45,Free streaming video services,1,Slightly often,4,On weekends,2,Afternoon,2,more than 1 hour but less than 2 hours,3,Drama,4,Relaxing,3,TV,2,15,14,Good,4,29,Good,4,23,Good,4,43,Good,4,13,13,Good,4,11,Poor,2,178,Excellent,5,13,Good,4,249,Good,4,17,Poor,2,23,Good,4,12,Good,4,57,Good,4,33,Fair,3,11,Fair,3,11,Good,4,26,Excellent,5,11,Good,4,44,Good,4,46,Excellent,5,10,Fair,3,22,Excellent,5,1 2 3 4 6 5 8 7 9 22 27 12 16 25 13 14 10 18 15 23 21 11 19 26 17 24 20 28 
AW7SCLYOSIDSY,Yes,02.07.2018,08:43:57,02.07.2018,08:49:14,6,44,Male,2,25-34 years old,4,America,1,Arts and entertainment,1,20,Paid streaming video services,2,Extremely often,1,No difference,3,Afternoon,2,more than 1 hour but less than 2 hours,3,Science-Fiction,3,Relaxing,3,TV,2,2,9,Fair,3,11,Good,4,11,Excellent,5,10,Excellent,5,3,11,Good,4,12,Poor,2,13,Excellent,5,13,Good,4,13,Excellent,5,10,Poor,2,11,Fair,3,13,Good,4,10,Good,4,10,Good,4,13,Good,4,10,Excellent,5,11,Fair,3,10,Good,4,10,Excellent,5,10,Good,4,11,Fair,3,10,Good,4,1 2 3 4 5 6 7 8 9 12 23 25 26 11 24 27 20 14 16 18 22 13 15 10 17 21 19 28 
AWTGJ45ZWUCHH,Yes,02.07.2018,08:13:54,02.07.2018,08:22:31,7,93,Female,1,25-34 years old,4,America,1,Other field,10,58,Paid streaming video services,2,Extremely often,1,No difference,3,Afternoon,2,more than 4 hours,6,Action/adventure,11,Relaxing,3,TV,2,4,13,Excellent,5,15,Excellent,5,26,Excellent,5,12,Excellent,5,3,18,Good,4,11,Poor,2,16,Excellent,5,12,Good,4,47,Excellent,5,11,Fair,3,23,Good,4,12,Excellent,5,15,Fair,3,12,Excellent,5,15,Excellent,5,11,Excellent,5,14,Fair,3,22,Excellent,5,14,Excellent,5,11,Excellent,5,10,Fair,3,12,Excellent,5,1 2 3 4 6 7 8 5 9 24 15 14 20 17 16 10 27 13 25 11 26 23 18 22 12 19 21 28 
AWXIEV9H6KT9E,Yes,02.07.2018,08:20:45,02.07.2018,08:48:30,154,6,Female,1,25-34 years old,4,America,1,Arts and entertainment,1,11,Paid streaming video services,2,Moderately often,3,During the week,1,Afternoon,2,more than 1 hour but less than 2 hours,3,Coemdy,6,Surfing in the web,1,Phone,4,2,11,Good,4,11,Excellent,5,478,Excellent,5,11,Excellent,5,2,12,Excellent,5,12,Poor,2,11,Excellent,5,12,Fair,3,13,Excellent,5,10,Poor,2,10,Fair,3,13,Good,4,10,Excellent,5,12,Good,4,11,Excellent,5,10,Excellent,5,742,Fair,3,10,Good,4,19,Good,4,10,Excellent,5,10,Poor,2,52,Excellent,5,1 2 3 4 5 7 8 6 9 22 27 25 24 26 19 20 18 11 15 10 13 23 12 16 17 21 14 28 
AX06ZUCRNSGB3,No,02.07.2018,08:28:10,02.07.2018,08:29:47,3,9,Female,1,25-34 years old,4,America,1,Other field,10,20,Paid streaming video services,2,Moderately often,3,No difference,3,Afternoon,2,more than 2 hours but less than 3 hours,4,Thriller,8,Relaxing,3,TV,2,5,10,Fair,3,9,Excellent,5,12,Good,4,11,Good,4,4,,,,,,,,,,14,Good,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 2 3 4 8 7 5 6 9 13 11 15 22 20 14 27 21 25 16 23 10 24 26 12 17 18 19 28 
AYPOAY43REHC8,Yes,02.07.2018,08:48:30,02.07.2018,08:54:01,5,10,Female,1,45-54 years old,6,America,1,Other field,10,23,Paid streaming video services,2,Extremely often,1,On weekends,2,Afternoon,2,more than 4 hours,6,Thriller,8,Relaxing,3,TV,2,2,14,Fair,3,17,Excellent,5,13,Excellent,5,12,Excellent,5,4,17,Excellent,5,17,Poor,2,13,Excellent,5,11,Fair,3,10,Good,4,14,Poor,2,12,Fair,3,12,Fair,3,13,Fair,3,11,Excellent,5,11,Good,4,13,Excellent,5,11,Fair,3,18,Excellent,5,13,Excellent,5,11,Excellent,5,13,Good,4,11,Excellent,5,1 2 3 4 6 5 7 8 9 12 11 18 20 17 23 10 19 26 24 21 15 27 16 25 22 14 13 28 
AZGY9V1FVA8YA,Yes,02.07.2018,08:14:10,02.07.2018,08:27:27,10,32,Male,2,35-44 años de edad,5,America,1,Negocio,2,41,Servicios gratuitos de transmisión de video,1,Moderadamente a menudo,3,En los fines de semana,2,Tarde,2,más de 1 hora pero menos de 2 horas,3,Romance,12,Relajante,3,Ordenador portátil,3,22,33,Good,4,27,Good,4,21,Good,4,124,Good,4,3,53,Good,4,16,Poor,2,45,Fair,3,27,Good,4,17,Poor,2,25,Good,4,20,Good,4,48,Poor,2,19,Excellent,5,19,Bad,1,18,Fair,3,17,Excellent,5,15,Bad,1,31,Good,4,33,Good,4,24,Fair,3,19,Fair,3,38,Good,4,1 2 3 4 8 7 5 6 9 27 16 13 23 15 10 24 22 25 19 14 18 11 12 17 20 26 21 28 
