Worker ID,Finished,Begin,,End,,Step 1,Step 2,,,,,,,,,Step 3,,,,,,,,,,,,,,,,,Step 4,Step 5,,,Step 6,,,Step 7,,,Step 8,,,Step 9,Step 10,,,Step 11,,,Step 12,,,Step 13,,,Step 14,,,Step 15,,,Step 16,,,Step 17,,,Step 18,,,Step 19,,,Step 20,,,Step 21,,,Step 22,,,Step 23,,,Step 24,,,Step 25,,,Step 26,,,Step 27,,,Step Order
AJYS2S6A21J19,Yes,02.07.2018,08:23:37,02.07.2018,08:42:16,3,47,Female,1,25-34 years old,4,America,1,Science and technology,5,17,Free streaming video services,1,Very often,2,During the week,1,Afternoon,2,more than 1 hour but less than 2 hours,3,Coemdy,6,Relaxing,3,Laptop,3,20,47,Good,4,29,Good,4,27,Excellent,5,18,Good,4,12,22,Excellent,5,83,Excellent,5,33,Excellent,5,330,Fair,3,26,Good,4,158,Good,4,15,Good,4,20,Excellent,5,31,Fair,3,13,Excellent,5,34,Excellent,5,19,Good,4,21,Fair,3,14,Good,4,15,Excellent,5,18,Excellent,5,31,Good,4,16,Good,4,1 2 3 4 8 5 6 7 9 10 11 12 13 18 14 22 15 27 17 20 19 26 25 21 24 23 16 28 
ASMEIXETQPZV2,Yes,02.07.2018,08:18:01,02.07.2018,08:51:16,9,34,Male,2,25-34 years old,4,Africa,3,Other field,10,45,Free streaming video services,1,Moderately often,3,No difference,3,Afternoon,2,more than 30 minutes but less than an hour,2,Sports,1,Relaxing,3,Laptop,3,11,25,Good,4,58,Good,4,33,Excellent,5,59,Excellent,5,8,113,Excellent,5,22,Good,4,1183,Excellent,5,26,Good,4,13,Excellent,5,13,Good,4,20,Excellent,5,18,Excellent,5,57,Excellent,5,36,Excellent,5,23,Good,4,15,Good,4,15,Fair,3,20,Fair,3,46,Fair,3,63,Good,4,17,Fair,3,13,Fair,3,1 2 3 4 7 8 6 5 9 10 11 12 13 15 18 16 26 20 23 27 24 22 21 19 14 25 17 28 
AT3C00TKZK13L,Yes,02.07.2018,08:22:41,02.07.2018,09:04:05,241,34,Male,2,25-34 years old,4,America,1,Science and technology,5,65,Free streaming video services,1,Slightly often,4,No difference,3,Afternoon,2,more than 30 minutes but less than an hour,2,Sports,1,Relaxing,3,Laptop,3,4,36,Poor,2,48,Fair,3,42,Good,4,114,Excellent,5,2,345,Good,4,20,Poor,2,476,Good,4,152,Bad,1,10,Excellent,5,11,Bad,1,212,Good,4,71,Excellent,5,25,Good,4,31,Good,4,71,Good,4,13,Excellent,5,100,Bad,1,99,Poor,2,82,Good,4,102,Good,4,35,Bad,1,43,Poor,2,1 2 3 4 6 5 8 7 9 10 11 12 13 15 21 14 16 26 17 27 20 25 18 19 24 23 22 28 
ATUY1BTU5BQDE,Yes,02.07.2018,08:15:31,02.07.2018,08:21:06,7,13,Male,2,18-24 years old,3,America,1,Other field,10,32,Paid streaming video services,2,Extremely often,1,No difference,3,Afternoon,2,more than 2 hours but less than 3 hours,4,Science-Fiction,3,Surfing in the web,1,Laptop,3,13,10,Fair,3,11,Good,4,11,Excellent,5,12,Excellent,5,3,20,Excellent,5,13,Poor,2,19,Excellent,5,11,Bad,1,10,Excellent,5,11,Poor,2,13,Fair,3,14,Good,4,12,Good,4,9,Good,4,10,Excellent,5,12,Excellent,5,9,Bad,1,10,Poor,2,19,Fair,3,11,Fair,3,10,Bad,1,10,Poor,2,1 2 3 4 7 6 8 5 9 10 11 12 13 22 18 26 23 16 14 21 24 17 15 27 25 19 20 28 
AU2RMH9IZP60M,Yes,02.07.2018,08:41:23,02.07.2018,08:46:04,6,13,Male,2,25-34 years old,4,America,1,Science and technology,5,28,Free streaming video services,1,Extremely often,1,No difference,3,Afternoon,2,more than 2 hours but less than 3 hours,4,Coemdy,6,Relaxing,3,Phone,4,2,9,Fair,3,12,Excellent,5,9,Excellent,5,9,Excellent,5,2,10,Excellent,5,10,Fair,3,11,Excellent,5,10,Bad,1,10,Excellent,5,10,Fair,3,10,Good,4,11,Excellent,5,9,Excellent,5,16,Excellent,5,11,Excellent,5,11,Excellent,5,11,Poor,2,11,Fair,3,11,Good,4,10,Good,4,10,Bad,1,9,Fair,3,1 2 3 4 5 7 8 6 9 10 11 12 13 15 16 20 18 25 26 17 24 19 27 22 23 21 14 28 
AW7SCLYOSIDSY,Yes,02.07.2018,08:24:15,02.07.2018,08:29:41,9,11,Male,2,25-34 years old,4,America,1,Arts and entertainment,1,30,Paid streaming video services,2,Extremely often,1,No difference,3,Afternoon,2,more than 1 hour but less than 2 hours,3,Science-Fiction,3,Relaxing,3,TV,2,11,11,Fair,3,12,Good,4,14,Excellent,5,14,Excellent,5,3,13,Excellent,5,12,Fair,3,11,Excellent,5,13,Bad,1,11,Excellent,5,11,Good,4,12,Good,4,11,Excellent,5,12,Excellent,5,13,Excellent,5,12,Excellent,5,12,Good,4,11,Bad,1,11,Poor,2,13,Fair,3,12,Good,4,10,Bad,1,11,Fair,3,1 2 3 4 5 7 6 8 9 10 11 12 13 26 21 19 17 14 27 22 23 25 15 24 18 16 20 28 
AWTGJ45ZWUCHH,Yes,02.07.2018,08:39:53,02.07.2018,08:46:46,3,16,Female,1,25-34 years old,4,America,1,Other field,10,23,Paid streaming video services,2,Extremely often,1,No difference,3,Afternoon,2,more than 4 hours,6,Action/adventure,11,Relaxing,3,TV,2,3,37,Fair,3,13,Excellent,5,10,Excellent,5,11,Excellent,5,3,12,Excellent,5,47,Fair,3,17,Good,4,11,Fair,3,10,Excellent,5,11,Fair,3,19,Excellent,5,17,Excellent,5,14,Excellent,5,13,Excellent,5,17,Excellent,5,12,Excellent,5,12,Poor,2,11,Excellent,5,14,Good,4,15,Excellent,5,27,Fair,3,15,Fair,3,1 2 3 4 6 7 8 5 9 10 11 12 13 14 24 20 22 19 21 15 17 16 27 26 18 23 25 28 
AWXIEV9H6KT9E,Yes,02.07.2018,08:20:32,02.07.2018,08:37:28,114,8,Female,1,25-34 years old,4,America,1,Arts and entertainment,1,15,Free streaming video services,1,Very often,2,During the week,1,Afternoon,2,more than 1 hour but less than 2 hours,3,Coemdy,6,Surfing in the web,1,Phone,4,5,107,Excellent,5,55,Excellent,5,161,Excellent,5,175,Good,4,2,67,Excellent,5,15,Fair,3,41,Excellent,5,11,Fair,3,10,Excellent,5,10,Poor,2,21,Fair,3,13,Excellent,5,17,Excellent,5,17,Good,4,10,Excellent,5,11,Good,4,10,Poor,2,10,Fair,3,12,Good,4,78,Good,4,10,Poor,2,11,Good,4,1 2 3 4 5 6 8 7 9 10 11 12 13 17 18 25 14 21 23 19 16 22 20 27 15 24 26 28 
AXPGZD6Q9556W,Yes,02.07.2018,08:15:25,02.07.2018,08:22:14,9,13,Male,2,25-34 years old,4,America,1,Business,2,45,Paid streaming video services,2,Extremely often,1,No difference,3,Afternoon,2,more than 2 hours but less than 3 hours,4,Drama,4,Surfing in the web,1,TV,2,4,13,Excellent,5,15,Excellent,5,18,Excellent,5,16,Excellent,5,4,13,Excellent,5,24,Good,4,16,Excellent,5,20,Poor,2,18,Good,4,21,Good,4,14,Excellent,5,19,Excellent,5,11,Excellent,5,12,Excellent,5,12,Excellent,5,13,Good,4,17,Poor,2,11,Good,4,13,Good,4,15,Good,4,12,Fair,3,11,Fair,3,1 2 3 4 8 6 5 7 9 10 11 12 13 20 22 14 21 17 15 23 25 18 24 16 19 26 27 28 
AYO5YJNJHMKJO,Yes,02.07.2018,08:46:34,02.07.2018,08:57:19,7,12,Female,1,25-34 years old,4,America,1,Student,8,30,Paid streaming video services,2,Very often,2,During the week,1,Afternoon,2,more than 1 hour but less than 2 hours,3,Coemdy,6,Relaxing,3,Laptop,3,14,61,Good,4,19,Good,4,14,Excellent,5,43,Excellent,5,9,30,Good,4,17,Fair,3,28,Fair,3,28,Poor,2,55,Excellent,5,18,Fair,3,13,Good,4,12,Good,4,35,Excellent,5,72,Excellent,5,17,Excellent,5,12,Good,4,13,Fair,3,19,Fair,3,18,Fair,3,19,Good,4,15,Bad,1,15,Poor,2,1 2 3 4 5 8 7 6 9 10 11 12 13 15 18 14 19 22 20 21 17 24 23 16 26 27 25 28 
